timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1527807,1940479,2465791,2562047,175104,2762751,1576052,294496
2,1354751,2084863,2482175,2787327,1408,2791423,1433763,496694
3,1875967,2394111,2828287,2951167,120640,3131391,1792920,509231
4,1661951,2320383,2760703,3004415,3882,3125247,1588251,584707
5,1914879,2555903,2967551,3190783,4812,3551231,1892284,500100
6,1820671,2476031,3008511,3198975,2136,3332095,1806282,552133
7,1647615,2166783,2709503,2916351,3048,3235839,1542310,591300
8,2044927,2543615,2797567,3098623,182272,3135487,1966342,454964
9,1983487,2721791,3153919,3364863,7640,3512319,1923012,651527
10,2040831,2611199,3006463,3518463,12656,3573759,1930936,577104
11,2170879,2627583,2938879,3184639,1806,3540991,2051264,510068
12,2095103,2508799,2945023,3223551,189952,3229695,1954575,532766
13,1684479,2324479,2869247,3379199,7384,3389439,1690180,495687
14,1990655,2525183,2959359,3063807,6732,3168255,1936006,496825
15,1675263,2312191,2721791,3057663,4232,3100671,1680396,503223
16,1820671,2549759,3022847,3289087,7500,3364863,1857562,552897
17,1948671,2525183,3287039,3506175,144896,3532799,1800823,662028
18,1638399,1986559,2504703,2707455,1472,2930687,1611743,359164
19,1589247,1981439,2318335,2478079,6744,2588671,1538366,413264
20,1615871,2142207,2555903,2801663,1140,2813951,1643936,360258
21,1510399,1969151,2404351,2949119,2888,3043327,1493411,402772
22,1631231,2097151,2443263,3041279,1173,3063807,1615316,406727
23,1600511,2150399,2621439,2701311,1783,2822143,1604697,447904
24,1546239,1885183,2232319,2482175,2774,2506751,1497552,373152
25,1597439,2079743,2533375,2736127,2056,2856959,1629109,373222
26,1604607,2086911,2627583,2912255,23008,3325951,1579513,452248
27,1574911,2023423,2451455,2676735,1296,3106815,1599658,306114
28,1502207,1997823,2353151,2453503,948,2664447,1449495,449494
29,1734655,2053119,2248703,2414591,2332,2674687,1690190,331850
30,1587199,2027519,2390015,2625535,1621,2689023,1512606,451806
