timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,7863,8210107891,7863.0,7829.769,0.007863
2,4762,4968641102,4762.0,4738.465,0.004762
3,5944,6205033643,5944.0,5917.581,0.005944
4,6664,6952741770,6664.0,6630.651,0.006664
5,5214,5452082121,5214.0,5199.511,0.005214
6,5593,5800243549,5593.0,5531.543,0.005593
7,5828,6068705373,5828.0,5787.568,0.005828
8,5492,5728933377,5492.0,5463.537,0.005492
9,4908,5098677298,4908.0,4862.478,0.004908
10,4756,4962349028,4756.0,4732.465,0.004756
11,5601,5850580141,5601.0,5579.548,0.005601
12,5155,5301072345,5155.0,5055.497,0.005155
13,5935,6166232520,5935.0,5880.578,0.005935
14,5181,5422719109,5181.0,5171.508,0.005181
15,5248,5459422874,5248.0,5206.511,0.005248
16,6243,6504955837,6243.0,6203.609,0.006243
17,5801,6006833312,5801.0,5728.563,0.005801
18,7167,7451912974,7167.0,7106.698,0.007167
19,5255,5410134961,5255.0,5159.507,0.005255
20,7065,7345996395,7065.0,7005.688,0.007065
21,6983,7207570767,6983.0,6873.675,0.006983
22,5545,5781367327,5545.0,5513.542,0.005545
23,6441,6640235428,6441.0,6332.622,0.006441
24,6992,7235885100,6992.0,6900.678,0.006992
25,5314,5528635688,5314.0,5272.518,0.005314
26,6827,7058658349,6827.0,6731.661,0.006827
27,7224,7517979751,7224.0,7169.704,0.007224
28,5498,5675450748,5498.0,5412.532,0.005498
29,6784,7058658349,6784.0,6731.661,0.006784
30,5370,5537025120,5370.0,5280.519,0.005370
