timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,574,692,893,1319,111,1062911,1113,23189
2,702,986,1462,2523,123,1050623,1411,25553
3,676,892,1219,2217,143,1060863,1334,24518
4,729,1016,1341,3493,134,1063935,1475,26312
5,711,1001,1433,2309,108,1057791,1441,26361
6,738,1206,1764,203135,123,1064959,1596,27237
7,703,955,1284,2821,136,1063935,1403,25573
8,593,737,2018,3839,106,1059839,1188,23645
9,573,691,855,1292,102,1061887,1073,22025
10,575,686,863,1372,111,1060863,1105,22883
11,574,696,858,1318,110,1058815,981,19740
12,574,692,870,1207,134,1065983,1098,22953
13,575,695,882,1388,107,1228799,1090,22308
14,575,694,873,1392,121,1064959,1103,22165
15,580,697,874,1254,120,1063935,1090,22336
16,573,688,854,1245,128,1065983,1112,23251
17,573,685,851,1231,137,1055743,984,20414
18,577,689,857,1280,136,1063935,1102,22341
19,577,691,848,1202,108,1061887,1044,21439
20,572,687,862,1347,206,1064959,1103,22755
21,577,690,857,1304,131,1063935,1114,22803
22,576,692,853,1361,124,1063935,1099,22210
23,578,693,872,1322,140,1065983,1091,22055
24,577,692,846,1195,107,1064959,1051,21465
25,576,692,860,1248,106,1063935,1112,23205
26,580,696,865,1228,126,1062911,1045,21053
27,577,692,865,1400,137,1064959,1093,22017
28,574,683,839,1141,105,1063935,1017,20902
29,575,684,850,1266,123,1063935,1081,22107
30,579,691,853,1220,121,1060863,1077,21999
