timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9703,11319,15079,17071,72,19999,9572,2112
2,11791,15519,18959,20895,79,24751,11867,3111
3,11487,14335,17231,20287,88,22527,11405,2821
4,11679,14463,16687,18927,85,20783,11663,2701
5,12295,16111,18063,19695,77,21983,12476,3145
6,12543,18367,21039,23423,71,26639,12880,4062
7,12271,14919,17919,21039,72,24127,12211,2788
8,11103,14015,17279,23071,74,26127,11187,2845
9,11599,13655,15463,16783,72,19263,11051,2795
10,9447,10615,12967,14463,68,15607,9151,2041
11,9407,10535,13783,15551,72,17487,9096,2141
12,9375,10567,13575,15799,82,20911,9070,2134
13,9287,10823,14599,15991,72,17439,9027,2293
14,9399,10935,13807,15391,72,17519,9072,2317
15,9279,10871,14575,17375,68,18879,8981,2325
16,9391,11127,14751,16127,76,17759,9080,2457
17,9351,10743,14007,16199,71,17727,9035,2289
18,9319,10519,13687,15503,81,16911,9021,2183
19,9311,11239,14047,16639,78,19407,8982,2415
20,9255,11063,14687,16639,77,17935,8974,2416
21,9167,11023,13751,15719,85,17359,8918,2254
22,9223,10791,14031,17519,66,19919,8955,2281
23,9175,10351,13743,15647,71,17279,8937,2088
24,9223,10863,13871,16367,82,18463,8963,2273
25,9207,10727,14199,18223,66,19375,8952,2270
26,9231,10495,14007,15743,80,17327,8968,2142
27,9287,10271,13511,15999,69,19503,8992,2053
28,9207,10351,13767,16375,79,17535,8939,2083
29,9167,10199,13295,15895,85,17263,8940,1960
30,9143,10439,14023,15575,69,16703,8936,2098
