timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,104103,436816188,104103.0,416.580,0.104103
2,87023,365148508,87023.0,348.233,0.087023
3,87945,369017220,87945.0,351.922,0.087945
4,85804,360033584,85804.0,343.355,0.085804
5,80238,336678648,80238.0,321.082,0.080238
6,77739,326192844,77739.0,311.082,0.077739
7,81954,343878984,81954.0,327.949,0.081954
8,89345,374891620,89345.0,357.525,0.089345
9,90708,380610768,90708.0,362.979,0.090708
10,109211,458249356,109211.0,437.021,0.109211
11,109756,460540372,109756.0,439.206,0.109756
12,110142,462151636,110142.0,440.742,0.110142
13,110648,464279008,110648.0,442.771,0.110648
14,110165,462252340,110165.0,440.838,0.110165
15,111225,466700100,111225.0,445.080,0.111225
16,109898,461132008,109898.0,439.770,0.109898
17,110737,464652452,110737.0,443.127,0.110737
18,110878,465244088,110878.0,443.691,0.110878
19,111256,466830176,111256.0,445.204,0.111256
20,111397,467421812,111397.0,445.768,0.111397
21,111950,469742200,111950.0,447.981,0.111950
22,111660,468525360,111660.0,446.821,0.111660
23,111885,469469460,111885.0,447.721,0.111885
24,111466,467711336,111466.0,446.044,0.111466
25,111525,467958900,111525.0,446.280,0.111525
26,111425,467539300,111425.0,445.880,0.111425
27,111032,465890272,111032.0,444.308,0.111032
28,111811,469158956,111811.0,447.425,0.111811
29,111619,468353324,111619.0,446.657,0.111619
30,111815,469175740,111815.0,447.441,0.111815
