timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112396,10634708,0,110140
2,112400,10634708,0,110140
3,112404,10634708,0,110144
4,112428,10634708,0,110168
5,112432,10634708,0,110168
6,112444,10634708,0,110184
7,112444,10634708,0,110184
8,112444,10634708,0,110196
9,112444,10634708,0,110212
10,112484,10634708,0,110228
11,112496,10634708,0,110232
12,112496,10634708,0,110240
13,112496,10634708,0,110252
14,112496,10634708,0,110260
15,112500,10634708,0,110268
16,112500,10634708,0,110268
17,112504,10634708,0,110276
18,112504,10634708,0,110288
19,112508,10634708,0,110292
20,112508,10634708,0,110292
21,112508,10634708,0,110292
22,112508,10634708,0,110328
23,112564,10634708,0,0
24,112568,10634708,0,0
25,112568,10634708,0,0
26,112568,10634708,0,0
27,112568,10634708,0,0
28,112568,10634708,0,0
29,112572,10634708,0,0
30,112572,10634708,0,0
