timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,23679,26383,31935,37311,165,41215,23096,4948
2,27343,31471,35487,39391,196,41791,26792,5597
3,26079,29855,35615,40991,184,46175,25341,5866
4,26511,30015,39647,43551,174,46463,25656,6198
5,26719,29855,39263,44415,214,48319,25725,6267
6,26303,29663,33055,36671,232,40895,25595,5484
7,29407,33055,60831,65311,188,68927,27949,8980
8,28319,31711,42047,46879,201,51679,27481,6404
9,28047,33759,36927,40127,199,43327,27776,6526
10,32319,40767,49247,56191,165,58367,31946,8982
11,26703,31903,36863,43135,150,46367,26210,6406
12,27551,30223,33183,36639,168,38559,26567,5543
13,29663,31615,34015,36159,190,39071,28448,5515
14,25455,28703,32351,34399,209,38495,24847,5341
15,27183,31615,40447,51519,231,53215,26464,6525
16,28895,31471,35103,38655,232,43935,27672,6034
17,25935,30383,37695,42335,206,44575,25142,6363
18,23423,25983,38399,46271,189,48223,22760,5570
19,23439,26431,31775,33439,190,36927,22736,5189
20,23439,26063,31135,37631,154,40575,22758,5088
21,23439,26575,31743,36799,233,38815,22714,5271
22,23471,27183,33119,39423,190,40575,22718,5738
23,23375,26303,34335,41823,237,45631,22711,5412
24,23455,26207,31695,40639,196,43871,22832,5062
25,23455,27167,33247,38175,191,40799,22764,5535
26,23455,26383,32767,36351,207,39071,22776,5205
27,23359,26015,35487,44735,234,48223,22661,5478
28,23327,25935,32303,36479,192,38559,22658,5184
29,23375,28015,37119,40959,174,42495,22648,6298
30,23423,26383,32607,35871,219,39583,22786,5153
