timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111596,10634708,0,113016
2,111612,10634708,0,113028
3,111616,10634708,0,113028
4,111620,10634708,0,113040
5,111620,10634708,0,113048
6,111620,10634708,0,113056
7,111620,10634708,0,113068
8,111624,10634708,0,113068
9,111628,10634708,0,113068
10,111636,10634708,0,113072
11,111636,10634708,0,113076
12,111636,10634708,0,113084
13,111640,10634708,0,113088
14,111640,10634708,0,113092
15,111736,10634708,0,0
16,111736,10634708,0,0
17,111736,10634708,0,0
18,111740,10634708,0,0
19,111740,10634708,0,0
20,111740,10634708,0,0
21,111740,10634708,0,0
22,111740,10634708,0,0
23,111744,10634708,0,0
24,111744,10634708,0,0
25,111744,10634708,0,0
26,111744,10634708,0,0
27,111748,10634708,0,0
28,111792,10634708,0,0
29,111792,10634708,0,0
30,111792,10634708,0,0
