timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13426,880520355,13426.0,839.730,0.013426
2,12345,808450929,12345.0,770.999,0.012345
3,11963,783902691,11963.0,747.588,0.011963
4,11430,748786896,11430.0,714.099,0.011430
5,11987,785543616,11987.0,749.153,0.011987
6,12591,825122727,12591.0,786.898,0.012591
7,14098,924956604,14098.0,882.107,0.014098
8,14445,948060828,14445.0,904.141,0.014445
9,14396,944778978,14396.0,901.011,0.014396
10,14495,950948856,14495.0,906.896,0.014495
11,14411,945763533,14411.0,901.950,0.014411
12,14405,945500985,14405.0,901.700,0.014405
13,14409,945697896,14409.0,901.888,0.014409
14,14402,945238437,14402.0,901.450,0.014402
15,14392,944450793,14392.0,900.698,0.014392
16,14392,944319519,14392.0,900.573,0.014392
17,14419,946288629,14419.0,902.451,0.014419
18,14379,943597512,14379.0,899.885,0.014379
19,14397,944910252,14397.0,901.137,0.014397
20,14397,944910252,14397.0,901.137,0.014397
21,14386,943860060,14386.0,900.135,0.014386
22,14330,940446936,14330.0,896.880,0.014330
23,14292,938084004,14292.0,894.627,0.014292
24,14272,936639990,14272.0,893.250,0.014272
25,14274,936705627,14274.0,893.312,0.014274
26,14241,934408332,14241.0,891.121,0.014241
27,14293,938084004,14293.0,894.627,0.014293
28,14250,935327250,14250.0,891.998,0.014250
29,14250,935195976,14250.0,891.872,0.014250
30,14254,935195976,14254.0,891.872,0.014254
