timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.9,0.4,4.3,5.4,0.5,5.9
2,3.9,0.4,4.3,5.5,0.5,6.0
3,3.9,0.4,4.3,5.5,0.5,6.0
4,3.9,0.4,4.3,5.5,0.5,6.0
5,4.0,0.4,4.4,5.5,0.5,6.0
6,4.0,0.4,4.4,5.6,0.5,6.1
7,4.0,0.4,4.4,5.6,0.5,6.1
8,4.0,0.4,4.4,5.6,0.5,6.1
9,4.0,0.4,4.4,5.6,0.5,6.1
10,4.1,0.4,4.5,5.6,0.5,6.1
11,4.1,0.4,4.5,5.6,0.5,6.1
12,4.1,0.4,4.5,5.6,0.5,6.1
13,4.1,0.4,4.5,5.6,0.5,6.1
14,4.1,0.4,4.5,5.6,0.5,6.1
15,4.1,0.4,4.5,5.6,0.5,6.1
16,4.1,0.4,4.5,5.7,0.5,6.2
17,4.1,0.4,4.6,5.7,0.5,6.2
18,4.1,0.4,4.6,5.7,0.5,6.2
19,4.1,0.5,4.6,5.7,0.5,6.2
20,4.1,0.5,4.6,5.7,0.5,6.2
21,4.1,0.5,4.6,5.7,0.5,6.2
22,4.1,0.5,4.6,5.7,0.5,6.2
23,4.1,0.5,4.6,5.8,0.5,6.3
24,4.1,0.5,4.6,5.8,0.6,6.3
25,4.1,0.5,4.6,5.8,0.6,6.3
26,4.2,0.5,4.7,0.0,0.0,0.0
27,4.2,0.5,4.7,0.0,0.0,0.0
28,4.2,0.5,4.7,0.0,0.0,0.0
29,4.2,0.6,4.8,0.0,0.0,0.0
30,4.2,0.6,4.8,0.0,0.0,0.0
