timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14742,61849040,14742.0,58.984,0.014742
2,12490,52286356,12490.0,49.864,0.012490
3,14762,61937156,14762.0,59.068,0.014762
4,14736,61823864,14736.0,58.960,0.014736
5,14739,61832256,14739.0,58.968,0.014739
6,14732,61802884,14732.0,58.940,0.014732
7,14721,61765120,14721.0,58.904,0.014721
8,14738,61823864,14738.0,58.960,0.014738
9,14731,61807080,14731.0,58.944,0.014731
10,14739,61836452,14739.0,58.972,0.014739
11,14755,61903588,14755.0,59.036,0.014755
12,14904,62524596,14904.0,59.628,0.014904
13,14729,61798688,14729.0,58.936,0.014729
14,14685,61609868,14685.0,58.756,0.014685
15,14735,61807080,14735.0,58.944,0.014735
16,14739,61840648,14739.0,58.976,0.014739
17,14735,61823864,14735.0,58.960,0.014735
18,14730,61794492,14730.0,58.932,0.014730
19,14744,61861628,14744.0,58.996,0.014744
20,14711,61714768,14711.0,58.856,0.014711
21,14734,61815472,14734.0,58.952,0.014734
22,14735,61819668,14735.0,58.956,0.014735
23,14711,61718964,14711.0,58.860,0.014711
24,14736,61823864,14736.0,58.960,0.014736
25,14720,61756728,14720.0,58.896,0.014720
26,14733,61807080,14733.0,58.944,0.014733
27,14678,61580496,14678.0,58.728,0.014678
28,14727,61777708,14727.0,58.916,0.014727
29,14729,61777708,14729.0,58.916,0.014729
30,14699,61647632,14699.0,58.792,0.014699
