timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,661,1070,1087,1150,69,1763,658,314
2,782,1234,2581,4475,79,6731,792,501
3,637,1070,1083,1117,67,1910,660,304
4,645,1072,1086,1134,64,1942,661,310
5,662,1070,1093,1145,67,1277,660,310
6,633,1073,1088,1149,69,1895,661,314
7,629,1072,1088,1221,69,2053,662,314
8,651,1071,1089,1137,66,1274,661,311
9,677,1068,1089,1154,69,1757,661,304
10,627,1070,1085,1138,68,1866,661,305
11,650,1071,1089,1135,63,1737,660,308
12,636,1067,1089,1165,68,1974,653,302
13,632,1070,1091,1133,71,1284,661,304
14,656,1073,1092,1326,65,2057,663,320
15,645,1070,1087,1130,67,1553,661,303
16,665,1071,1095,1141,76,1185,661,310
17,646,1070,1084,1138,76,1901,661,304
18,680,1069,1085,1149,70,1939,661,300
19,653,1071,1085,1128,68,1187,661,305
20,646,1072,1090,1284,67,2059,662,315
21,657,1071,1092,1164,70,1793,661,311
22,635,1073,1089,1157,64,1959,661,318
23,671,1070,1089,1401,70,1971,662,310
24,612,1072,1086,1117,68,1163,661,311
25,641,1071,1092,1355,69,2045,662,310
26,668,1073,1095,1159,69,1519,661,312
27,667,1073,1091,1224,73,2357,663,320
28,685,1071,1087,1157,63,1875,661,310
29,680,1071,1096,1162,67,1769,661,310
30,665,1073,1098,1176,64,1930,662,313
