timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,38527,47007,1101823,1502207,33248,1905663,84612,211349
2,78143,223999,2119679,2256895,81,2854911,170754,340965
3,101247,223871,314367,1355775,76,2422783,119784,106192
4,121151,223103,308991,332031,71,337407,124696,73186
5,120063,219903,290559,318463,83,323583,124504,70681
6,114047,247295,350975,367871,81,373503,129604,85899
7,111167,219903,317183,339711,87,342783,119806,74273
8,112767,275455,370175,389375,106,394239,134519,89800
9,93375,194175,306943,331519,88,336895,105620,65437
10,90431,173055,213247,230015,104,233983,96723,52257
11,88063,180095,211583,223103,99,225791,97485,53468
12,81599,181759,237439,267519,127,275711,96080,58714
13,92095,161919,225023,254207,241,260863,97365,49426
14,85183,175231,247167,264703,196,269055,95154,56440
15,84671,186495,248575,274687,106,283647,97828,57938
16,92671,170879,226559,245631,105,248703,97413,51737
17,89663,177919,235519,262143,81,265727,96046,54736
18,90431,167423,266495,293887,101,298751,95992,53382
19,86399,164479,218111,232703,332,235135,95675,46863
20,86847,173823,292863,310527,119,313855,97129,61302
21,90303,164735,224511,241791,176,247039,94918,52560
22,80255,181503,247551,275455,244,277759,96477,57478
23,93887,182271,229247,251903,123,257791,97286,52369
24,86719,167423,262399,330751,277,336383,95761,54049
25,85311,137087,179839,277247,24320,333823,90943,34149
26,42783,93311,449023,1262591,32720,1308671,65065,98710
27,39423,41087,1083391,2071551,36096,2334719,66796,175754
28,39711,50335,2111487,2535423,35232,2938879,106347,329727
29,39487,41343,1081343,2889727,35200,4374527,70680,215555
30,39647,42559,1254399,2303999,34944,4632575,75573,231112
