timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,35101,4553967758,35101.0,4343.002,0.035101
2,30737,4009070962,30737.0,3823.348,0.030737
3,31470,4107713810,31470.0,3917.421,0.031470
4,32662,4261843260,32662.0,4064.410,0.032662
5,24483,3197890946,24483.0,3049.746,0.024483
6,31769,4150083012,31769.0,3957.828,0.031769
7,24123,3159063442,24123.0,3012.718,0.024123
8,29223,3823459752,29223.0,3646.335,0.029223
9,31564,4129488694,31564.0,3938.187,0.031564
10,28427,3717471160,28427.0,3545.257,0.028427
11,30970,4052489556,30970.0,3864.755,0.030970
12,38062,4960475984,38062.0,4730.679,0.038062
13,38313,4998254096,38313.0,4766.707,0.038313
14,38691,5043246778,38691.0,4809.615,0.038691
15,38834,5069743926,38834.0,4834.885,0.038834
16,38410,5001008750,38410.0,4769.334,0.038410
17,38526,5023177156,38526.0,4790.475,0.038526
18,38947,5081549586,38947.0,4846.143,0.038947
19,38706,5049018434,38706.0,4815.119,0.038706
20,38610,5033802250,38610.0,4800.608,0.038610
21,38912,5079844324,38912.0,4844.517,0.038912
22,38657,5034982816,38657.0,4801.734,0.038657
23,39018,5083648370,39018.0,4848.145,0.039018
24,39067,5092043506,39067.0,4856.151,0.039067
25,38501,5023701852,38501.0,4790.975,0.038501
26,38014,4956016068,38014.0,4726.425,0.038014
27,38428,5010322104,38428.0,4778.216,0.038428
28,38748,5054921264,38748.0,4820.749,0.038748
29,38307,4992613614,38307.0,4761.327,0.038307
30,38513,5023439504,38513.0,4790.725,0.038513
