timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,283135,326911,363775,367103,141,370687,274424,67545
2,335615,419071,424703,427519,157,430847,343960,77225
3,328703,345343,349695,352767,125,357119,318077,62006
4,318207,453375,525311,532479,126,536575,311045,109396
5,393471,469503,475391,481023,140,485375,383271,93840
6,333567,416255,450559,455167,151,462335,332382,79816
7,439807,514303,524031,527871,141,535039,419354,99985
8,344063,383743,389119,392703,134,396543,337753,71335
9,339967,359935,371711,374271,148,379391,318695,82891
10,363263,546303,656383,663551,163,669183,334269,162030
11,384767,458495,516607,523007,126,526335,346629,116533
12,276735,307455,320255,321791,117,325887,269861,55940
13,272383,276223,278271,280063,126,282623,261084,54536
14,282111,349439,375039,379647,165,383487,259239,92306
15,271103,338943,376319,381951,223,385023,259652,70699
16,271103,301311,380159,387071,157,391167,260726,64694
17,276735,430847,540159,555007,150,557055,255781,128785
18,267519,377343,478463,558079,174,561151,254627,103474
19,268031,392447,470527,484607,157,487935,265216,96824
20,278271,371455,448255,462335,164,464639,260455,95905
21,267519,393471,466431,476927,160,480511,255660,102885
22,272639,317183,351487,358399,174,361983,262202,71100
23,271615,336127,382463,389375,176,392703,250194,84475
24,265983,381695,433663,451327,142,454399,263957,97134
25,271615,302335,366847,376319,160,380159,260485,64281
26,275967,290815,330239,341503,225,347135,262885,59099
27,275199,293119,340991,350719,195,355583,261279,62100
28,271103,325631,418559,430335,219,432895,259277,76540
29,272383,312319,389119,399103,180,404223,259772,69845
30,269823,280063,281855,283903,209,286207,260774,53218
