timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.0,30.5,36.5,10.5,18.5,29.0
3,5.0,32.0,37.0,10.5,18.0,28.5
4,5.5,30.0,35.5,9.5,20.0,29.5
5,5.5,29.5,35.0,10.5,17.0,27.5
6,6.0,30.0,36.0,11.0,18.0,29.0
7,6.0,30.0,36.0,10.5,18.5,29.0
8,5.0,31.0,36.0,10.5,18.0,28.5
9,7.0,30.0,37.0,11.0,17.5,28.5
10,6.0,30.0,36.0,10.0,18.5,28.5
11,5.0,30.5,35.5,12.0,17.0,29.0
12,6.0,30.0,36.0,11.0,17.0,28.0
13,5.5,31.0,36.5,9.0,19.5,28.5
14,7.0,30.0,37.0,11.0,19.0,30.0
15,5.5,30.5,36.0,9.0,19.5,28.5
16,5.5,31.0,36.5,11.5,19.0,30.5
17,5.5,30.5,36.0,11.0,18.5,29.5
18,5.5,31.0,36.5,10.5,18.5,29.0
19,5.5,30.5,36.0,10.5,18.5,29.0
20,5.5,30.5,36.0,10.5,18.5,29.0
21,2.5,8.5,11.0,-1530.0,-5551.0,-7081.0
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
