timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,116136,10634708,0,111828
2,116136,10634708,0,111828
3,116184,10634708,0,111844
4,116184,10634708,0,111844
5,116184,10634708,0,111856
6,116188,10634708,0,111880
7,116188,10634708,0,111884
8,116196,10634708,0,111888
9,116196,10634708,0,111888
10,116200,10634708,0,111916
11,116200,10634708,0,111920
12,116200,10634708,0,111928
13,116200,10634708,0,111940
14,116204,10634708,0,111948
15,116208,10634708,0,111948
16,116288,10634708,0,111956
17,116288,10634708,0,0
18,116288,10634708,0,0
19,116288,10634708,0,0
20,116292,10634708,0,0
21,116292,10634708,0,0
22,116292,10634708,0,0
23,116292,10634708,0,0
24,116296,10634708,0,0
25,116296,10634708,0,0
26,116296,10634708,0,0
27,116296,10634708,0,0
28,116296,10634708,0,0
29,116344,10634708,0,0
30,116344,10634708,0,0
