timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104476,11410860,0,108588
2,104484,11410860,0,108616
3,104484,11410860,0,108620
4,104484,11410860,0,108620
5,104488,11410860,0,108624
6,104516,11410860,0,108648
7,104524,11410860,0,108652
8,104532,11410860,0,108652
9,104532,11410860,0,108656
10,104532,11410860,0,108668
11,104536,11410860,0,108684
12,104536,11410860,0,108684
13,104556,11410860,0,108688
14,104556,11410860,0,108688
15,104556,11410860,0,108708
16,104556,11410860,0,108708
17,104556,11410860,0,108708
18,104556,11410860,0,108716
19,104556,11410860,0,108720
20,104556,11410860,0,108720
21,104556,11410860,0,108732
22,104556,11410860,0,108736
23,104556,11410860,0,108748
24,104556,11410860,0,108748
25,104556,11410860,0,0
26,104628,11410860,0,0
27,104628,11410860,0,0
28,104628,11410860,0,0
29,104628,11410860,0,0
30,104628,11410860,0,0
