timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,97,130,179,274,52,1044,102,26
2,112,172,286,641,53,1792,123,49
3,123,183,310,679,60,1095,133,51
4,132,202,336,930,58,3669,144,70
5,131,205,345,979,57,3739,146,88
6,135,209,338,717,61,2993,147,60
7,118,181,281,563,58,3611,128,60
8,98,129,175,244,52,973,102,23
9,98,128,173,254,54,615,101,22
10,98,129,173,249,54,1076,102,23
11,98,130,174,243,53,605,102,22
12,98,130,175,240,49,968,102,24
13,98,129,172,235,54,604,102,22
14,99,132,190,255,53,590,104,23
15,100,131,175,228,56,1003,104,23
16,100,132,178,245,54,576,104,22
17,100,132,175,244,52,943,104,24
18,100,132,175,228,48,627,104,22
19,100,132,174,228,50,580,104,22
20,100,131,176,235,55,917,104,23
21,100,131,176,238,54,587,104,22
22,100,132,175,232,57,1038,104,23
23,100,133,178,245,54,639,104,23
24,100,132,175,239,51,938,104,23
25,100,133,176,239,54,602,104,22
26,101,134,178,235,51,577,105,23
27,101,133,177,242,57,958,105,24
28,101,133,174,226,56,665,105,22
29,100,132,174,231,52,986,104,24
30,101,133,176,232,52,615,105,22
