timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,529004,7545444,0,626568
2,529008,7545444,0,626568
3,529076,7545444,0,626568
4,529076,7545444,0,626580
5,529080,7545444,0,626580
6,529084,7545444,0,626580
7,529084,7545444,0,626596
8,529084,7545444,0,626596
9,529088,7545444,0,626604
10,529088,7545444,0,626604
11,529088,7545444,0,626604
12,529088,7545444,0,0
13,529088,7545444,0,0
14,529088,7545444,0,0
15,529088,7545444,0,0
16,529088,7545444,0,0
17,529088,7545444,0,0
18,529088,7545444,0,0
19,529088,7545444,0,0
20,529088,7545444,0,0
21,529088,7545444,0,0
22,529088,7545444,0,0
23,529088,7545444,0,0
24,529088,7545444,0,0
25,529088,7545444,0,0
26,529088,7545444,0,0
27,529088,7545444,0,0
28,529088,7545444,0,0
29,529088,7545444,0,0
30,529088,7545444,0,0
