timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,6.0,34.5,40.5,11.5,18.5,30.0
3,7.0,34.5,41.5,12.5,18.0,30.5
4,6.0,36.0,42.0,10.5,19.0,29.5
5,6.0,34.5,40.5,11.0,18.5,29.5
6,7.0,33.5,40.5,11.0,19.0,30.0
7,6.5,35.0,41.5,11.0,19.0,30.0
8,7.5,33.5,41.0,11.5,18.0,29.5
9,6.0,35.0,41.0,10.5,18.5,29.0
10,6.5,35.5,42.0,11.5,18.5,30.0
11,6.5,35.5,42.0,11.0,18.5,29.5
12,8.5,33.5,42.0,11.5,18.5,30.0
13,6.5,35.0,41.5,11.0,19.5,30.5
14,7.0,34.5,41.5,12.0,18.0,30.0
15,5.5,34.5,40.0,12.5,17.0,29.5
16,6.5,35.0,41.5,10.0,19.0,29.0
17,7.0,34.5,41.5,11.5,18.0,29.5
18,6.0,35.0,41.0,10.5,18.5,29.0
19,6.0,35.5,41.5,11.5,18.0,29.5
20,1.0,6.5,7.5,-1880.0,-5805.0,-7685.0
21,0.0,0.5,0.5,0.0,0.0,0.0
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
