timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103352,11207060,0,100816
2,103352,11207060,0,100816
3,103352,11207060,0,100828
4,103352,11207060,0,100832
5,103352,11207060,0,100836
6,103352,11207060,0,100836
7,103356,11207060,0,100840
8,103356,11207060,0,100844
9,103420,11207060,0,0
10,103420,11207060,0,0
11,103420,11207060,0,0
12,103420,11207060,0,0
13,103420,11207060,0,0
14,103420,11207060,0,0
15,103420,11207060,0,0
16,103420,11207060,0,0
17,103420,11207060,0,0
18,103420,11207060,0,0
19,103420,11207060,0,0
20,103420,11207060,0,0
21,103420,11207060,0,0
22,103496,11207060,0,0
23,103496,11207060,0,0
24,103496,11207060,0,0
25,103496,11207060,0,0
26,103496,11207060,0,0
27,103496,11207060,0,0
28,103496,11207060,0,0
29,103496,11207060,0,0
30,103500,11207060,0,0
