timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,4723,7919,11647,14591,491,17679,5122,2073
2,5367,9223,15319,21215,477,24431,5977,2575
3,5203,9231,15423,20895,546,23663,5822,2665
4,5167,9255,15439,20063,787,23711,5842,2625
5,5367,9343,15759,21007,543,26143,5961,2650
6,5323,9015,14951,19359,663,23535,5932,2421
7,5303,9183,14927,20863,989,24127,5949,2506
8,5135,8991,14295,19407,662,23551,5787,2393
9,5511,10351,16927,22127,577,24879,6325,2924
10,6003,10655,16543,22159,727,30943,6754,2930
11,5275,9535,15047,20239,528,23135,5969,2613
12,5111,8903,15599,20847,464,24271,5749,2560
13,5655,11215,19727,23935,459,30783,6670,3553
14,5511,9975,16087,21423,430,27279,6256,2789
15,5155,8967,14855,18975,584,20639,5750,2436
16,5431,9591,16399,21999,560,25263,6090,2769
17,5403,9423,16071,21087,490,25583,5986,2722
18,5291,9511,16479,22143,540,27487,6003,2790
19,5207,8951,14103,18447,516,22511,5803,2409
20,5263,9655,15599,19647,109,22223,5959,2728
21,5643,10399,18223,23855,423,26847,6464,3064
22,5575,9487,15695,22095,625,27215,6182,2651
23,5167,8743,13703,17631,930,22207,5723,2261
24,4995,7955,12231,16191,427,21919,5351,2031
25,4795,8015,13103,18207,862,20175,5230,2191
26,4887,7879,12031,15695,715,18543,5272,2001
27,4591,8051,13767,19599,699,24399,5191,2315
28,4799,7939,12719,20223,584,24847,5242,2188
29,4739,7911,13975,19263,720,23231,5217,2283
30,4779,7903,12551,19087,963,23503,5228,2120
