timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,26,2,28,1
2,26,2,28,1
3,26,2,28,1
4,26,2,28,1
5,26,2,28,1
6,26,2,28,1
7,26,2,28,1
8,26,2,28,1
9,26,2,28,1
10,26,2,28,1
11,26,2,28,1
12,26,2,28,1
13,26,2,28,1
14,26,2,28,1
15,26,2,28,1
16,26,2,28,1
17,26,2,28,1
18,26,2,28,1
19,26,2,28,1
20,26,2,28,1
21,26,2,28,1
22,26,2,28,1
23,26,2,28,1
24,26,2,0,0
25,26,2,0,0
26,26,2,0,0
27,26,2,0,0
28,26,2,0,0
29,26,2,0,0
30,26,2,0,0
