timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112272,10634708,0,112576
2,112272,10634708,0,112584
3,112280,10634708,0,112592
4,112284,10634708,0,112600
5,112308,10634708,0,112628
6,112308,10634708,0,112628
7,112324,10634708,0,112640
8,112324,10634708,0,112648
9,112324,10634708,0,112660
10,112324,10634708,0,112668
11,112356,10634708,0,112676
12,112408,10634708,0,112680
13,112408,10634708,0,112704
14,112408,10634708,0,112708
15,112408,10634708,0,112724
16,112408,10634708,0,112728
17,112412,10634708,0,112728
18,112412,10634708,0,112728
19,112416,10634708,0,112732
20,112416,10634708,0,112732
21,112420,10634708,0,112752
22,112420,10634708,0,112752
23,112420,10634708,0,112756
24,112496,10634708,0,0
25,112496,10634708,0,0
26,112500,10634708,0,0
27,112500,10634708,0,0
28,112500,10634708,0,0
29,112500,10634708,0,0
30,112500,10634708,0,0
