timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,27,2,22,5
2,27,2,22,5
3,27,2,22,5
4,27,2,22,5
5,27,2,22,5
6,27,2,22,5
7,27,2,22,5
8,27,2,22,5
9,27,2,22,5
10,27,2,22,5
11,27,2,22,5
12,27,2,22,5
13,27,2,22,5
14,27,2,22,5
15,27,2,22,5
16,27,2,22,5
17,27,2,22,5
18,27,2,22,5
19,27,2,22,5
20,27,2,22,5
21,27,2,22,5
22,27,2,22,5
23,27,2,0,0
24,27,2,0,0
25,27,2,0,0
26,27,2,0,0
27,27,2,0,0
28,27,2,0,0
29,27,2,0,0
30,27,2,0,0
