timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,140,191,257,375,83,990,148,35
2,164,244,410,895,81,1351,177,67
3,175,259,417,682,86,1396,188,64
4,188,289,444,721,85,1646,202,71
5,185,291,464,837,90,3567,203,87
6,185,281,452,1061,90,5067,201,94
7,175,259,403,622,82,1661,187,61
8,170,251,377,641,87,4037,182,66
9,141,190,252,355,79,1013,148,34
10,141,191,254,336,79,730,148,33
11,141,191,257,350,76,786,148,33
12,141,190,252,351,80,1037,148,34
13,141,190,249,346,81,895,148,33
14,141,190,253,355,80,683,148,33
15,142,191,249,346,81,741,149,33
16,141,190,250,339,80,1061,148,34
17,141,189,252,341,82,690,147,32
18,141,189,247,329,81,645,147,31
19,142,190,250,335,85,1082,148,33
20,141,188,248,321,84,693,147,31
21,141,189,247,325,80,744,147,31
22,141,190,246,346,82,960,148,33
23,141,189,247,321,82,605,148,31
24,141,189,248,336,81,713,148,32
25,141,189,247,335,79,679,148,32
26,142,190,248,327,84,962,148,33
27,141,188,244,330,84,659,147,31
28,141,190,246,325,79,732,148,32
29,141,189,247,318,81,1020,148,32
30,141,188,247,321,82,666,147,31
