timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106012,11410860,0,104764
2,106012,11410860,0,104764
3,106020,11410860,0,104768
4,106024,11410860,0,104792
5,106052,11410860,0,104792
6,106052,11410860,0,104792
7,106060,11410860,0,104800
8,106060,11410860,0,104800
9,106064,11410860,0,104812
10,106064,11410860,0,104824
11,106076,11410860,0,104828
12,106080,11410860,0,104832
13,106080,11410860,0,104852
14,106080,11410860,0,104856
15,106080,11410860,0,104860
16,106080,11410860,0,104868
17,106080,11410860,0,104868
18,106084,11410860,0,104868
19,106084,11410860,0,104868
20,106084,11410860,0,104884
21,106084,11410860,0,104884
22,106084,11410860,0,104892
23,106084,11410860,0,104892
24,106168,11410860,0,0
25,106168,11410860,0,0
26,106168,11410860,0,0
27,106168,11410860,0,0
28,106168,11410860,0,0
29,106168,11410860,0,0
30,106168,11410860,0,0
