timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,113703,18419886,113703.0,17.567,0.113703
2,95439,15461118,95439.0,14.745,0.095439
3,90017,14582754,90017.0,13.907,0.090017
4,86278,13977036,86278.0,13.330,0.086278
5,82828,13418136,82828.0,12.797,0.082828
6,78967,12792654,78967.0,12.200,0.078967
7,88116,14274792,88116.0,13.614,0.088116
8,83094,13461228,83094.0,12.838,0.083094
9,110591,17915742,110591.0,17.086,0.110591
10,111199,18014400,111199.0,17.180,0.111199
11,111358,18039834,111358.0,17.204,0.111358
12,108769,17620578,108769.0,16.804,0.108769
13,108332,17549784,108332.0,16.737,0.108332
14,109518,17741916,109518.0,16.920,0.109518
15,110518,17903916,110518.0,17.075,0.110518
16,110260,17862120,110260.0,17.035,0.110260
17,110105,17837010,110105.0,17.011,0.110105
18,110367,17879454,110367.0,17.051,0.110367
19,111126,18002412,111126.0,17.168,0.111126
20,110831,17954622,110831.0,17.123,0.110831
21,111246,18021852,111246.0,17.187,0.111246
22,110724,17937288,110724.0,17.106,0.110724
23,111360,18040320,111360.0,17.205,0.111360
24,111301,18030762,111301.0,17.195,0.111301
25,110221,17855802,110221.0,17.029,0.110221
26,110623,17920926,110623.0,17.091,0.110623
27,111409,18048258,111409.0,17.212,0.111409
28,111983,18141246,111983.0,17.301,0.111983
29,111659,18088758,111659.0,17.251,0.111659
30,110369,17879778,110369.0,17.051,0.110369
