timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,352732,8276844,0,609316
2,352732,8276844,0,609316
3,352732,8276844,0,609316
4,352732,8276844,0,609316
5,352732,8276844,0,609316
6,352732,8276844,0,609316
7,352732,8276844,0,609380
8,352732,8276844,0,609508
9,352732,8276844,0,609508
10,352732,8276844,0,609508
11,352732,8276844,0,609508
12,352732,8276844,0,609508
13,352732,8276844,0,609508
14,352732,8276844,0,609508
15,352732,8276844,0,609508
16,352732,8276844,0,609508
17,352732,8276844,0,609508
18,352732,8276844,0,609508
19,352732,8276844,0,609616
20,352732,8276844,0,609648
21,352732,8276844,0,609668
22,352732,8276844,0,609668
23,352732,8276844,0,609668
24,352732,8276844,0,610064
25,352732,8276844,0,0
26,352732,8276844,0,0
27,352732,8276844,0,0
28,352732,8276844,0,0
29,352732,8276844,0,0
30,352732,8276844,0,0
