timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.8,0.5,5.3,4.5,0.3,4.8
2,4.8,0.6,5.4,4.5,0.3,4.8
3,4.8,0.6,5.4,4.6,0.3,4.8
4,4.9,0.6,5.4,4.6,0.3,4.8
5,4.9,0.6,5.5,4.6,0.3,4.8
6,4.9,0.6,5.6,4.6,0.3,4.9
7,4.9,0.6,5.6,4.6,0.3,4.9
8,5.0,0.7,5.7,4.7,0.3,4.9
9,5.0,0.7,5.7,4.7,0.3,4.9
10,5.1,0.7,5.8,4.8,0.3,5.0
11,5.1,0.8,5.8,4.8,0.3,5.0
12,5.1,0.8,5.8,4.8,0.3,5.1
13,5.1,0.8,5.9,4.8,0.3,5.1
14,5.1,0.9,5.9,4.8,0.3,5.1
15,5.1,0.9,6.0,4.8,0.3,5.1
16,5.1,0.9,6.0,4.8,0.3,5.1
17,5.1,0.9,6.0,4.9,0.3,5.2
18,5.2,0.9,6.1,4.9,0.3,5.2
19,5.2,0.9,6.1,4.9,0.3,5.3
20,5.3,1.0,6.3,0.0,0.0,0.0
21,5.3,1.1,6.4,0.0,0.0,0.0
22,5.4,1.1,6.5,0.0,0.0,0.0
23,5.4,1.1,6.5,0.0,0.0,0.0
24,5.4,1.2,6.6,0.0,0.0,0.0
25,5.4,1.2,6.6,0.0,0.0,0.0
26,5.4,1.2,6.6,0.0,0.0,0.0
27,5.4,1.3,6.7,0.0,0.0,0.0
28,5.4,1.3,6.8,0.0,0.0,0.0
29,5.5,1.3,6.8,0.0,0.0,0.0
30,5.5,1.3,6.8,0.0,0.0,0.0
