timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1536,9975,1025023,1064959,478,2068479,31409,166543
2,1424,2741,1016831,1062911,333,1264639,22550,143539
3,1549,3561,1022975,1070079,340,1261567,28416,162900
4,1525,3197,1022975,1065983,362,1268735,28220,161924
5,1538,3483,1020415,1064959,565,2047999,27652,159854
6,1702,2849,1052671,1229823,220,2046975,29275,166690
7,1694,2741,1026047,2087935,335,2293759,33435,192701
8,1947,3867,1025535,1062911,198,2094079,34949,179088
9,1516,2799,1021439,1072127,360,2051071,27642,162057
10,1762,2983,1021951,1060863,479,1226751,29741,165606
11,1507,2747,1021439,1234943,548,2040831,27294,161316
12,1744,2751,1022463,1068031,322,2093055,27057,158425
13,1286,1926,1022463,1065983,463,2093055,23677,149255
14,1229,2049,1022975,1059839,417,2082815,22342,146766
15,1257,1872,1021439,1064959,273,1236991,21531,141695
16,1255,2203,1019391,1059839,355,2077695,22096,144027
17,1252,2073,1020415,1065983,321,2075647,22452,146400
18,1248,2051,1019391,1062911,266,1268735,20568,137875
19,1247,2019,1019391,1065983,260,2089983,22284,145095
20,1292,2231,1020415,1056767,362,2065407,21139,140602
21,1242,2201,1018879,1061887,397,2084863,20795,139499
22,1267,2451,1021439,1069055,333,2295807,22669,147258
23,1240,2297,1020415,1060863,402,1067007,21992,142664
24,1234,1929,1015807,1062911,455,2044927,20169,137092
25,1270,2019,1021951,1229823,337,2089983,22729,147463
26,1240,2235,1018879,1056767,260,1223679,22220,143471
27,1246,2209,1021951,1061887,330,1068031,21344,140554
28,1226,2015,1021951,1062911,246,1267711,22294,144707
29,1260,2433,1020927,1057791,265,1235967,22157,143554
30,1274,2071,1022463,1248255,420,1270783,20321,139033
