timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111052,10634708,0,110952
2,111076,10634708,0,110976
3,111080,10634708,0,110988
4,111080,10634708,0,110988
5,111080,10634708,0,111036
6,111084,10634708,0,111064
7,111084,10634708,0,111064
8,111108,10634708,0,111080
9,111108,10634708,0,111088
10,111132,10634708,0,111092
11,111136,10634708,0,111096
12,111140,10634708,0,111132
13,111140,10634708,0,111144
14,111140,10634708,0,111144
15,111140,10634708,0,111148
16,111140,10634708,0,111152
17,111144,10634708,0,111152
18,111144,10634708,0,111168
19,111144,10634708,0,111172
20,111144,10634708,0,111172
21,111148,10634708,0,111180
22,111152,10634708,0,111196
23,111228,10634708,0,0
24,111228,10634708,0,0
25,111228,10634708,0,0
26,111232,10634708,0,0
27,111232,10634708,0,0
28,111232,10634708,0,0
29,111232,10634708,0,0
30,111232,10634708,0,0
