timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,158463,184831,212223,215679,115,218111,155154,34747
2,221439,295935,335103,344831,77,348159,217395,78456
3,218367,349439,433151,444415,87,448767,202434,101097
4,207999,304127,369919,376831,122,384511,216621,72373
5,219135,399615,495871,506111,141,513279,232949,109361
6,301055,364799,389375,397055,127,399615,266675,94733
7,241791,278015,316415,326143,116,327423,226768,64921
8,204159,260351,367615,379135,106,382207,195934,75125
9,218111,354047,441599,455935,135,460799,220300,97624
10,157951,259455,346879,374527,108,378623,154651,74523
11,161151,214271,263423,279551,86,282367,148553,55642
12,146047,235519,332031,349695,120,352767,147312,75572
13,159231,224383,247679,251903,78,254591,153691,55225
14,162559,219775,293887,300031,138,303615,151129,65950
15,161023,204799,238591,241663,119,244095,150485,50064
16,152575,232063,268031,274943,137,276991,148895,65015
17,143487,230015,283391,302847,132,306431,143810,66071
18,153215,228735,303615,322559,115,324607,148002,68112
19,162943,214783,327935,356095,98,359423,156568,55353
20,164095,222847,261375,270335,101,273151,156713,57629
21,153599,234111,335615,359167,102,361727,150385,70028
22,147455,242559,316927,350463,109,354815,148903,72152
23,155647,246655,312319,326655,103,330239,153083,68758
24,162559,254463,282367,288767,125,292095,154290,69735
25,153983,248959,334591,356095,121,359167,156646,70112
26,150271,244479,319487,370175,108,378623,151761,73599
27,164351,236031,301055,330239,128,335103,156741,66535
28,151679,240767,297471,336383,125,341503,148708,71856
29,159999,224895,300031,311551,125,315135,152013,63167
30,152319,246527,329471,345855,99,350719,151065,75315
