timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9101,9544027579,9101.0,9101.894,0.009101
2,10371,10875849909,10371.0,10372.019,0.010371
3,9598,10065221042,9598.0,9598.943,0.009598
4,8890,9322756310,8890.0,8890.873,0.008890
5,8575,8992422425,8575.0,8575.842,0.008575
6,8522,8936842438,8522.0,8522.837,0.008522
7,8812,9242008027,8812.0,8813.866,0.008812
8,8613,9031223548,8613.0,8612.846,0.008613
9,8694,9117215226,8694.0,8694.854,0.008694
10,8563,8979838277,8563.0,8563.841,0.008563
11,8700,9123507300,8700.0,8700.855,0.008700
12,8683,9105679757,8683.0,8683.853,0.008683
13,8705,9128750695,8705.0,8705.855,0.008705
14,8488,8901187352,8488.0,8488.834,0.008488
15,8656,9077365424,8656.0,8656.850,0.008656
16,8686,9108825794,8686.0,8686.853,0.008686
17,8647,9067927313,8647.0,8647.849,0.008647
18,8533,8948377907,8533.0,8533.838,0.008533
19,8520,8934745080,8520.0,8520.837,0.008520
20,8423,8833023217,8423.0,8423.827,0.008423
21,8250,8651601750,8250.0,8250.810,0.008250
22,8478,8890700562,8478.0,8478.833,0.008478
23,8507,8921112253,8507.0,8507.836,0.008507
24,7861,8243665619,7861.0,7861.772,0.007861
25,8099,8493251221,8099.0,8099.796,0.008099
26,8570,8987179030,8570.0,8570.842,0.008570
27,8602,9020736758,8602.0,8602.845,0.008602
28,8740,9165454460,8740.0,8740.859,0.008740
29,8488,8901187352,8488.0,8488.834,0.008488
30,7789,8168160731,7789.0,7789.765,0.007789
