timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,506628,7547572,0,0
2,506628,7547572,0,0
3,506628,7547572,0,0
4,506628,7547572,0,0
5,506628,7547572,0,0
6,506628,7547572,0,0
7,506628,7547572,0,0
8,506628,7547572,0,0
9,506628,7547572,0,0
10,506628,7547572,0,0
11,506628,7547572,0,0
12,506628,7547572,0,0
13,506628,7547572,0,0
14,506628,7547572,0,0
15,506628,7547572,0,0
16,506628,7547572,0,0
17,506628,7547572,0,0
18,506628,7547572,0,0
19,506628,7547572,0,0
20,506628,7547572,0,0
21,506628,7547572,0,0
22,506636,7547572,0,0
23,506636,7547572,0,0
24,506636,7547572,0,0
25,506636,7547572,0,0
26,506636,7547572,0,0
27,506636,7547572,0,0
28,506636,7547572,0,0
29,506636,7547572,0,0
30,506636,7547572,0,0
