timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105984,11410860,0,105408
2,105984,11410860,0,105408
3,106008,11410860,0,105412
4,106008,11410860,0,105432
5,106016,11410860,0,105436
6,106020,11410860,0,105436
7,106028,11410860,0,105440
8,106028,11410860,0,105448
9,106044,11410860,0,105456
10,106044,11410860,0,105468
11,106060,11410860,0,105476
12,106060,11410860,0,105476
13,106060,11410860,0,105528
14,106060,11410860,0,105528
15,106064,11410860,0,105532
16,106064,11410860,0,105532
17,106064,11410860,0,105552
18,106064,11410860,0,105552
19,106064,11410860,0,105568
20,106064,11410860,0,105568
21,106068,11410860,0,105568
22,106068,11410860,0,105572
23,106068,11410860,0,105576
24,106144,11410860,0,0
25,106144,11410860,0,0
26,106144,11410860,0,0
27,106144,11410860,0,0
28,106144,11410860,0,0
29,106144,11410860,0,0
30,106144,11410860,0,0
