timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15250,63989000,15250.0,61.025,0.015250
2,15507,65067372,15507.0,62.053,0.015507
3,16650,69863400,16650.0,66.627,0.016650
4,12086,50712856,12086.0,48.364,0.012086
5,9613,40336148,9613.0,38.468,0.009613
6,9403,39454988,9403.0,37.627,0.009403
7,9648,40483008,9648.0,38.608,0.009648
8,3675,15420300,3675.0,14.706,0.003675
9,2998,12579608,2998.0,11.997,0.002998
10,3012,12638352,3012.0,12.053,0.003012
11,3041,12760036,3041.0,12.169,0.003041
12,3021,12676116,3021.0,12.089,0.003021
13,3012,12638352,3012.0,12.053,0.003012
14,3029,12709684,3029.0,12.121,0.003029
15,3011,12634156,3011.0,12.049,0.003011
16,3020,12671920,3020.0,12.085,0.003020
17,3075,12902700,3075.0,12.305,0.003075
18,3021,12676116,3021.0,12.089,0.003021
19,3005,12608980,3005.0,12.025,0.003005
20,2976,12487296,2976.0,11.909,0.002976
21,3075,12902700,3075.0,12.305,0.003075
22,3018,12663528,3018.0,12.077,0.003018
23,2975,12483100,2975.0,11.905,0.002975
24,3066,12864936,3066.0,12.269,0.003066
25,3046,12781016,3046.0,12.189,0.003046
26,2967,12449532,2967.0,11.873,0.002967
27,3002,12596392,3002.0,12.013,0.003002
28,3019,12667724,3019.0,12.081,0.003019
29,3027,12701292,3027.0,12.113,0.003027
30,3045,12776820,3045.0,12.185,0.003045
