timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,483832,7414452,0,609520
2,483832,7414452,0,609520
3,483832,7414452,0,609520
4,483832,7414452,0,609520
5,483832,7414452,0,609520
6,483832,7414452,0,609520
7,483848,7414452,0,609520
8,483872,7414452,0,609520
9,483872,7414452,0,609520
10,483872,7414452,0,609520
11,483872,7414452,0,609584
12,483872,7414452,0,609584
13,483896,7414452,0,609584
14,483896,7414452,0,609584
15,483904,7414452,0,609584
16,483908,7414452,0,609584
17,483908,7414452,0,609584
18,483908,7414452,0,609584
19,483908,7414452,0,609956
20,483908,7414452,0,609988
21,483908,7414452,0,609988
22,483908,7414452,0,609988
23,483908,7414452,0,609988
24,483908,7414452,0,610372
25,483908,7414452,0,0
26,483908,7414452,0,0
27,483908,7414452,0,0
28,483908,7414452,0,0
29,483908,7414452,0,0
30,483908,7414452,0,0
