timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105244,11410860,0,105804
2,105244,11410860,0,105816
3,105256,11410860,0,105836
4,105272,11410860,0,105848
5,105276,11410860,0,105856
6,105276,11410860,0,105872
7,105280,11410860,0,105880
8,105280,11410860,0,105904
9,105280,11410860,0,105912
10,105284,11410860,0,105912
11,105316,11410860,0,105920
12,105316,11410860,0,105920
13,105328,11410860,0,105952
14,105328,11410860,0,105968
15,105328,11410860,0,105976
16,105328,11410860,0,105976
17,105352,11410860,0,105984
18,105352,11410860,0,105984
19,105352,11410860,0,106012
20,105352,11410860,0,106012
21,105352,11410860,0,106016
22,105352,11410860,0,106016
23,105360,11410860,0,106032
24,105360,11410860,0,106040
25,105360,11410860,0,106052
26,105360,11410860,0,106084
27,105360,11410860,0,106088
28,105360,11410860,0,106100
29,105360,11410860,0,106100
30,105428,11410860,0,0
