timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,37086,4864718964,37086.0,4639.358,0.037086
2,35673,4679370102,35673.0,4462.595,0.035673
3,34797,4564461678,34797.0,4353.010,0.034797
4,32760,4297260240,32760.0,4098.187,0.032760
5,33640,4412693360,33640.0,4208.272,0.033640
6,33831,4437747594,33831.0,4232.166,0.033831
7,32411,4251480514,32411.0,4054.528,0.032411
8,29182,3827919668,29182.0,3650.589,0.029182
9,33205,4355632670,33205.0,4153.855,0.033205
10,29555,3876847570,29555.0,3697.250,0.029555
11,31224,4095776976,31224.0,3906.037,0.031224
12,33715,4422531410,33715.0,4217.655,0.033715
13,31501,4132112174,31501.0,3940.689,0.031501
14,32150,4217244100,32150.0,4021.877,0.032150
15,36210,4749810540,36210.0,4529.772,0.036210
16,28601,3751707574,28601.0,3577.907,0.028601
17,32475,4259875650,32475.0,4062.534,0.032475
18,36262,4756631588,36262.0,4536.277,0.036262
19,37846,4964411204,37846.0,4734.431,0.037846
20,37567,4927944832,37567.0,4699.654,0.037567
21,36822,4829957854,36822.0,4606.207,0.036822
22,36885,4838484164,36885.0,4614.338,0.036885
23,38273,5020291328,38273.0,4787.723,0.038273
24,32310,4238231940,32310.0,4041.893,0.032310
25,37128,4870228272,37128.0,4644.612,0.037128
26,36277,4758599198,36277.0,4538.154,0.036277
27,37920,4974118080,37920.0,4743.689,0.037920
28,36465,4783391084,36465.0,4561.797,0.036465
29,39822,5223479854,39822.0,4981.499,0.039822
30,35335,4635033290,35335.0,4420.312,0.035335
