timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,19455,21311,25647,44351,107,45951,19196,3508
2,24623,31071,40127,42719,142,62399,25173,5211
3,24351,28847,33375,36927,133,41855,24339,4464
4,24815,28943,33055,36671,142,43135,24536,4754
5,25215,31807,38239,43327,93,50655,25580,5332
6,28671,35839,39903,48159,137,57439,28776,5986
7,29647,41887,49983,56831,147,71359,30493,8360
8,25231,30991,38943,42687,145,49471,25413,5141
9,24207,29183,32431,37759,118,43615,24222,4398
10,26863,31263,35327,40671,138,50303,26158,5327
11,24863,29471,34047,38591,128,44159,23980,5237
12,19247,21119,25503,51167,124,53823,18916,3884
13,19295,21183,25279,28847,140,31935,18975,3298
14,19247,20879,24063,38399,148,45567,18919,3253
15,19199,20943,32607,54751,176,56991,18852,4461
16,19471,21903,25823,30319,138,33791,18985,3886
17,18959,20895,24207,26207,124,28287,18630,3296
18,19231,20975,27807,30175,127,32447,18823,3606
19,19007,21807,31311,35903,125,49151,18731,4183
20,19359,21151,24783,28719,139,32623,18986,3307
21,18959,21071,27599,29967,137,32863,18638,3731
22,18831,21183,35679,42239,104,44159,18589,4518
23,19023,20783,25343,30431,139,33599,18668,3254
24,18895,20751,26175,34015,131,37823,18550,3432
25,19199,20911,25263,35743,140,39871,18744,3455
26,19343,21247,24175,28495,160,31791,18946,3328
27,19055,21103,27711,36607,140,38847,18654,3823
28,19295,22399,27311,29151,171,32223,18843,4162
29,19407,21951,25391,27791,135,30703,19014,3716
30,19279,21343,26975,30815,134,35519,18855,3742
