timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106056,11410860,0,106024
2,106056,11410860,0,106024
3,106056,11410860,0,106024
4,106064,11410860,0,106028
5,106064,11410860,0,106028
6,106076,11410860,0,106040
7,106076,11410860,0,106056
8,106128,11410860,0,106056
9,106132,11410860,0,106056
10,106132,11410860,0,106080
11,106132,11410860,0,106092
12,106132,11410860,0,106092
13,106136,11410860,0,106092
14,106136,11410860,0,106092
15,106136,11410860,0,106096
16,106144,11410860,0,106096
17,106144,11410860,0,106096
18,106144,11410860,0,106104
19,106144,11410860,0,106104
20,106144,11410860,0,106124
21,106204,11410860,0,0
22,106204,11410860,0,0
23,106204,11410860,0,0
24,106204,11410860,0,0
25,106204,11410860,0,0
26,106204,11410860,0,0
27,106204,11410860,0,0
28,106204,11410860,0,0
29,106204,11410860,0,0
30,106204,11410860,0,0
