timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.5,3.5,4.0
2,5.5,40.0,45.5,37.0,53.5,90.5
3,6.5,40.0,46.5,13.5,24.0,37.5
4,6.5,40.0,46.5,14.0,24.0,38.0
5,7.0,39.5,46.5,31.0,31.5,62.5
6,6.5,40.5,47.0,14.5,23.0,37.5
7,6.5,40.0,46.5,16.0,23.5,39.5
8,6.5,40.5,47.0,24.0,28.5,52.5
9,7.5,39.5,47.0,16.0,24.5,40.5
10,7.0,39.5,46.5,15.0,23.0,38.0
11,6.5,41.5,48.0,21.5,27.0,48.5
12,7.0,39.0,46.0,20.5,29.0,49.5
13,6.0,40.5,46.5,15.5,23.0,38.5
14,7.0,39.5,46.5,17.5,190.0,207.5
15,7.0,36.0,43.0,16.0,256.0,272.0
16,8.5,34.0,42.5,-2712.0,-6841.0,-9553.0
17,1.0,3.5,4.5,0.0,0.0,0.0
18,0.5,2.5,3.0,0.0,0.0,0.0
19,0.0,1.0,1.0,0.0,0.0,0.0
20,0.5,3.0,3.5,0.0,0.0,0.0
21,0.5,0.5,1.0,0.0,0.0,0.0
22,0.0,1.0,1.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.5,0.0,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
