timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,96185,403592260,96185.0,384.896,0.096185
2,79498,333573608,79498.0,318.121,0.079498
3,78952,331282592,78952.0,315.936,0.078952
4,81491,341936236,81491.0,326.096,0.081491
5,71883,301621068,71883.0,287.648,0.071883
6,67569,283519524,67569.0,270.385,0.067569
7,76980,323008080,76980.0,308.045,0.076980
8,80188,336468848,80188.0,320.882,0.080188
9,74822,313953112,74822.0,299.409,0.074822
10,97160,407683360,97160.0,388.797,0.097160
11,95786,401918056,95786.0,383.299,0.095786
12,96610,405375560,96610.0,386.596,0.096610
13,95773,401863508,95773.0,383.247,0.095773
14,96556,405148976,96556.0,386.380,0.096556
15,96357,404313972,96357.0,385.584,0.096357
16,96522,405006312,96522.0,386.244,0.096522
17,95564,400986544,95564.0,382.411,0.095564
18,96740,405921040,96740.0,387.116,0.096740
19,96626,405446892,96626.0,386.664,0.096626
20,97224,407947708,97224.0,389.049,0.097224
21,97126,407540696,97126.0,388.661,0.097126
22,97038,407171448,97038.0,388.309,0.097038
23,96412,404544752,96412.0,385.804,0.096412
24,97295,408249820,97295.0,389.337,0.097295
25,97131,407561676,97131.0,388.681,0.097131
26,97296,408254016,97296.0,389.341,0.097296
27,97801,410372996,97801.0,391.362,0.097801
28,96291,404037036,96291.0,385.320,0.096291
29,97015,407074940,97015.0,388.217,0.097015
30,97139,407595244,97139.0,388.713,0.097139
