timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114056,10634708,0,112756
2,114056,10634708,0,112756
3,114060,10634708,0,112760
4,114092,10634708,0,112796
5,114092,10634708,0,112796
6,114100,10634708,0,112804
7,114100,10634708,0,112808
8,114104,10634708,0,112820
9,114104,10634708,0,112836
10,114140,10634708,0,112840
11,114144,10634708,0,112840
12,114144,10634708,0,112880
13,114148,10634708,0,112888
14,114148,10634708,0,112892
15,114148,10634708,0,112892
16,114148,10634708,0,112900
17,114160,10634708,0,112904
18,114164,10634708,0,112912
19,114164,10634708,0,112912
20,114164,10634708,0,112916
21,114164,10634708,0,112920
22,114168,10634708,0,112928
23,114256,10634708,0,0
24,114256,10634708,0,0
25,114256,10634708,0,0
26,114256,10634708,0,0
27,114260,10634708,0,0
28,114260,10634708,0,0
29,114260,10634708,0,0
30,114260,10634708,0,0
