timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,94079,188927,243199,264447,79,268799,102819,59843
2,108479,267519,429311,465919,82,472831,132098,96424
3,119551,228607,328191,339455,85,340991,123807,77992
4,106303,247295,396543,410623,82,413951,124185,91088
5,120127,309503,356095,361215,76,365823,140196,101453
6,144767,281087,368895,380927,88,383231,152636,86615
7,122495,227199,353535,378623,74,382463,128208,81231
8,101951,227839,420863,443135,74,447487,120297,88557
9,133247,252287,377855,414207,74,418559,141411,85433
10,84287,201983,320767,358399,86,362495,101920,72166
11,110207,188799,297983,314623,69,315903,106439,65104
12,99711,199039,315135,356863,77,361983,103402,71556
13,101119,193151,291327,325375,74,329471,104535,66962
14,92799,196223,260223,279807,68,284415,102829,64088
15,109567,194431,226815,247679,82,264447,105451,63498
16,95551,182015,300287,310527,70,312319,101885,64811
17,107391,185087,262911,282111,77,284159,105479,61771
18,100479,193535,278015,303103,79,305151,104293,65478
19,105919,176895,263167,276991,74,278783,100871,60946
20,97983,203391,282111,295679,86,302335,106054,67760
21,102591,183679,244095,261247,75,267263,103324,59736
22,102591,176383,267775,302079,72,306175,102366,59919
23,101119,187135,244095,281599,70,285695,102890,61973
24,95231,179583,259199,269055,76,271615,102375,60961
25,101951,187903,256255,264191,79,268287,103831,61688
26,95231,187775,240767,262399,86,267775,101491,61813
27,99135,183807,278527,297727,74,299519,102687,61534
28,101823,199295,247679,263935,78,265727,103567,64309
29,100863,188159,258431,296191,81,301311,104607,62903
30,103359,183423,229759,252543,78,258943,104369,57534
