timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,465772,7347892,0,608048
2,465784,7347892,0,608120
3,465784,7347892,0,608120
4,465784,7347892,0,608120
5,465784,7347892,0,608120
6,465824,7347892,0,608120
7,465824,7347892,0,608120
8,465824,7347892,0,608120
9,465824,7347892,0,608120
10,465824,7347892,0,608184
11,465824,7347892,0,608184
12,465940,7347892,0,608184
13,465940,7347892,0,608184
14,465948,7347892,0,608184
15,465948,7347892,0,608184
16,465956,7347892,0,608184
17,465956,7347892,0,608184
18,465956,7347892,0,608184
19,465956,7347892,0,608212
20,465956,7347892,0,608212
21,465956,7347892,0,608212
22,465972,7347892,0,608212
23,465976,7347892,0,608212
24,465976,7347892,0,0
25,465976,7347892,0,0
26,465976,7347892,0,0
27,465976,7347892,0,0
28,465976,7347892,0,0
29,465976,7347892,0,0
30,465976,7347892,0,0
