timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,4291,4499881589,4291.0,4291.421,0.004291
2,4335,4546023465,4335.0,4335.426,0.004335
3,4439,4655086081,4439.0,4439.436,0.004439
4,3529,3700788191,3529.0,3529.347,0.003529
5,2858,2997124582,2858.0,2858.281,0.002858
6,2751,2884915929,2751.0,2751.270,0.002751
7,2982,3127160778,2982.0,2982.293,0.002982
8,2328,2441324712,2328.0,2328.229,0.002328
9,2004,2101552716,2004.0,2004.197,0.002004
10,2002,2099455358,2002.0,2002.197,0.002002
11,1998,2095260642,1998.0,1998.196,0.001998
12,2025,2123574975,2025.0,2025.199,0.002025
13,2009,2106796111,2009.0,2009.197,0.002009
14,2008,2105747432,2008.0,2008.197,0.002008
15,2035,2134061765,2035.0,2035.200,0.002035
16,2032,2130915728,2032.0,2032.200,0.002032
17,2025,2123574975,2025.0,2025.199,0.002025
18,2001,2098406679,2001.0,2001.197,0.002001
19,2017,2115185543,2017.0,2017.198,0.002017
20,2022,2120428938,2022.0,2022.199,0.002022
21,1998,2095260642,1998.0,1998.196,0.001998
22,2019,2117282901,2019.0,2019.198,0.002019
23,2003,2100504037,2003.0,2003.197,0.002003
24,2011,2108893469,2011.0,2011.198,0.002011
25,2026,2124623654,2026.0,2026.199,0.002026
26,2023,2121477617,2023.0,2023.199,0.002023
27,1997,2094211963,1997.0,1997.196,0.001997
28,1983,2079530457,1983.0,1983.195,0.001983
29,1999,2096309321,1999.0,1999.196,0.001999
30,2030,2128818370,2030.0,2030.199,0.002030
