timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,689151,1133567,1405951,1554431,2676,1561599,756734,276188
2,859135,1354751,1452031,1651711,1931,1754111,878363,324268
3,783871,1414143,1777663,2018303,1435,2071551,821107,372966
4,803327,1196031,1602559,1828863,2462,2158591,838929,287360
5,955391,1412095,1575935,1676287,2364,1803263,881541,316180
6,814591,1290239,1683455,1760255,711,1782783,825885,313619
7,1041919,1473535,1641471,1776639,1580,1901567,1022493,316850
8,595967,1359871,1596415,1829887,2068,1845247,771681,328477
9,1062911,1465343,1644543,1705983,685,1915903,1085357,343326
10,986111,1389567,1832959,1905663,3620,1911807,927727,328616
11,878591,1463295,1686527,1883135,134,1896447,906247,361291
12,954879,1341439,1639423,1754111,2638,1819647,888312,335016
13,763903,1385471,1637375,1734655,4772,1857535,864262,328062
14,957439,1381375,1580031,1701887,758,1744895,910759,343837
15,737279,1299455,1691647,1890303,2194,1903615,858700,349094
16,738815,1034239,1452031,1589247,2414,1830911,769925,226548
17,730623,1035263,1544191,1934335,3536,1957887,755712,229634
18,726527,1052671,1258495,1532927,1196,1571839,725539,246486
19,700927,1059839,1573887,1745919,2432,2032639,732947,253261
20,693247,931327,1276927,1569791,1116,1833983,711979,202837
21,730111,1043455,1182719,1309695,941,1567743,732169,221763
22,766463,1021439,1293311,1610751,1854,1821695,761387,233178
23,751615,945151,1485823,1603583,1208,1719295,739344,228475
24,625663,1148927,1356799,1502207,1039,1748991,706091,281200
25,705023,1255423,1379327,1565695,753,1612799,750641,266592
26,762879,1016831,1299455,1563647,1652,1718271,765623,211206
27,770559,1005567,1473535,1876991,2035,1929215,758531,228966
28,701951,1110015,1482751,1633279,1206,1788927,743667,271746
29,720895,1052671,1336319,1769471,1997,1776639,725528,228637
30,698879,1160191,1522687,1974271,1768,1984511,729358,296401
