timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15796,9651356,15796.0,9.204,0.015796
2,13442,8213062,13442.0,7.833,0.013442
3,16250,9928750,16250.0,9.469,0.016250
4,15968,9756448,15968.0,9.304,0.015968
5,16334,9980074,16334.0,9.518,0.016334
6,16132,9856652,16132.0,9.400,0.016132
7,15798,9652578,15798.0,9.205,0.015798
8,16250,9928750,16250.0,9.469,0.016250
9,16219,9909809,16219.0,9.451,0.016219
10,16514,10090054,16514.0,9.623,0.016514
11,16438,10043618,16438.0,9.578,0.016438
12,16042,9801662,16042.0,9.348,0.016042
13,15954,9747894,15954.0,9.296,0.015954
14,16508,10086388,16508.0,9.619,0.016508
15,16389,10013679,16389.0,9.550,0.016389
16,16621,10155431,16621.0,9.685,0.016621
17,16143,9863373,16143.0,9.406,0.016143
18,16165,9876815,16165.0,9.419,0.016165
19,16289,9952579,16289.0,9.492,0.016289
20,16056,9810216,16056.0,9.356,0.016056
21,16188,9890868,16188.0,9.433,0.016188
22,15671,9574981,15671.0,9.131,0.015671
23,15960,9751560,15960.0,9.300,0.015960
24,15475,9455225,15475.0,9.017,0.015475
25,16173,9881703,16173.0,9.424,0.016173
26,16315,9968465,16315.0,9.507,0.016315
27,16091,9831601,16091.0,9.376,0.016091
28,15856,9688016,15856.0,9.239,0.015856
29,15658,9567038,15658.0,9.124,0.015658
30,15874,9699014,15874.0,9.250,0.015874
