timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103748,11207060,0,102772
2,103764,11207060,0,102772
3,103768,11207060,0,102780
4,103768,11207060,0,102780
5,103780,11207060,0,102820
6,103780,11207060,0,102832
7,103788,11207060,0,102840
8,103788,11207060,0,102848
9,103788,11207060,0,102852
10,103792,11207060,0,102860
11,103824,11207060,0,102884
12,103824,11207060,0,102884
13,103828,11207060,0,102888
14,103836,11207060,0,102888
15,103836,11207060,0,102896
16,103836,11207060,0,102912
17,103840,11207060,0,102916
18,103860,11207060,0,102916
19,103860,11207060,0,102924
20,103860,11207060,0,102944
21,103860,11207060,0,102944
22,103860,11207060,0,102944
23,103860,11207060,0,102944
24,103864,11207060,0,102948
25,103864,11207060,0,102948
26,103864,11207060,0,102952
27,103864,11207060,0,102952
28,103864,11207060,0,102964
29,103864,11207060,0,102980
30,103892,11207060,0,0
