timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,701,1054,1854,2889,58,4631,748,292
2,797,1261,2079,2991,67,4567,864,338
3,811,1274,2121,3091,65,5451,879,344
4,832,1319,2319,3665,65,6035,903,382
5,855,1377,2353,3813,72,6523,935,393
6,891,1465,2515,3783,69,6295,978,419
7,855,1372,2287,3313,79,5067,930,375
8,838,1329,2221,3293,64,4767,908,361
9,683,1061,1886,2983,62,5939,738,303
10,690,1037,1786,2637,66,4699,737,279
11,693,1039,1768,2587,60,5151,738,274
12,688,1040,1854,3019,61,4995,739,290
13,696,1025,1754,2673,67,4179,739,269
14,691,1037,1768,2685,68,4387,738,274
15,689,1035,1856,2991,61,4939,736,291
16,697,1035,1755,2729,64,4743,738,274
17,692,1037,1791,2689,58,4059,738,276
18,687,1026,1801,2855,73,5847,734,281
19,693,1028,1773,2749,66,4883,736,274
20,693,1058,2055,2635,70,4315,752,300
21,690,1031,1787,2709,64,3913,736,274
22,693,1018,1741,2757,63,4667,738,267
23,698,1021,1717,2727,67,4311,739,264
24,694,1026,1710,2563,61,5267,737,263
25,698,1033,1766,2681,61,4959,742,272
26,697,1026,1737,2721,63,3851,741,267
27,702,1024,1750,2525,70,3807,742,263
28,698,1034,1728,2547,64,4663,739,264
29,693,1034,1786,3347,74,5223,740,289
30,691,1033,1782,2731,64,4527,738,276
