timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,129609,20996658,129609.0,20.024,0.129609
2,115919,18778878,115919.0,17.909,0.115919
3,111108,17999496,111108.0,17.166,0.111108
4,108143,17519166,108143.0,16.708,0.108143
5,104374,16908588,104374.0,16.125,0.104374
6,99834,16173108,99834.0,15.424,0.099834
7,104960,17003520,104960.0,16.216,0.104960
8,107602,17431524,107602.0,16.624,0.107602
9,131862,21361644,131862.0,20.372,0.131862
10,131932,21372984,131932.0,20.383,0.131932
11,131532,21308184,131532.0,20.321,0.131532
12,131679,21331998,131679.0,20.344,0.131679
13,131662,21329244,131662.0,20.341,0.131662
14,131630,21324060,131630.0,20.336,0.131630
15,131946,21375252,131946.0,20.385,0.131946
16,131469,21297978,131469.0,20.311,0.131469
17,131464,21297168,131464.0,20.311,0.131464
18,132227,21420774,132227.0,20.428,0.132227
19,131889,21366018,131889.0,20.376,0.131889
20,129383,20960046,129383.0,19.989,0.129383
21,131941,21374442,131941.0,20.384,0.131941
22,131708,21336696,131708.0,20.348,0.131708
23,131500,21303000,131500.0,20.316,0.131500
24,131912,21369744,131912.0,20.380,0.131912
25,130905,21206610,130905.0,20.224,0.130905
26,131011,21223782,131011.0,20.241,0.131011
27,131000,21222000,131000.0,20.239,0.131000
28,131327,21274974,131327.0,20.289,0.131327
29,131319,21273678,131319.0,20.288,0.131319
30,131426,21291012,131426.0,20.305,0.131426
