timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102324,11207060,0,100148
2,102324,11207060,0,100152
3,102324,11207060,0,100160
4,102340,11207060,0,100176
5,102360,11207060,0,100192
6,102360,11207060,0,100192
7,102364,11207060,0,100224
8,102364,11207060,0,100224
9,102368,11207060,0,100228
10,102372,11207060,0,100248
11,102396,11207060,0,100252
12,102396,11207060,0,100256
13,102404,11207060,0,100264
14,102404,11207060,0,100288
15,102404,11207060,0,100292
16,102404,11207060,0,100292
17,102408,11207060,0,100308
18,102436,11207060,0,100312
19,102436,11207060,0,100328
20,102436,11207060,0,100356
21,102436,11207060,0,100360
22,102436,11207060,0,100360
23,102436,11207060,0,100360
24,102444,11207060,0,100360
25,102444,11207060,0,100360
26,102444,11207060,0,100364
27,102444,11207060,0,100364
28,102444,11207060,0,100364
29,102444,11207060,0,100376
30,102476,11207060,0,0
