timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,4315,4525049885,4315.0,4315.424,0.004315
2,3691,3870674189,3691.0,3691.363,0.003691
3,4294,4503027626,4294.0,4294.422,0.004294
4,4317,4527147243,4317.0,4317.424,0.004317
5,4408,4622577032,4408.0,4408.433,0.004408
6,4171,4374040109,4171.0,4171.410,0.004171
7,4124,4324752196,4124.0,4124.405,0.004124
8,4265,4472615935,4265.0,4265.419,0.004265
9,4280,4488346120,4280.0,4280.420,0.004280
10,4317,4527147243,4317.0,4317.424,0.004317
11,4254,4461080466,4254.0,4254.418,0.004254
12,4118,4318460122,4118.0,4118.405,0.004118
13,4322,4532390638,4322.0,4322.425,0.004322
14,4331,4541828749,4331.0,4331.425,0.004331
15,4176,4379283504,4176.0,4176.410,0.004176
16,4269,4476810651,4269.0,4269.419,0.004269
17,4431,4646696649,4431.0,4431.435,0.004431
18,4306,4515611774,4306.0,4306.423,0.004306
19,4261,4468421219,4261.0,4261.419,0.004261
20,4235,4441155565,4235.0,4235.416,0.004235
21,4237,4443252923,4237.0,4237.416,0.004237
22,4348,4559656292,4348.0,4348.427,0.004348
23,4189,4392916331,4189.0,4189.411,0.004189
24,4175,4378234825,4175.0,4175.410,0.004175
25,4255,4462129145,4255.0,4255.418,0.004255
26,4363,4575386477,4363.0,4363.429,0.004363
27,4402,4616284958,4402.0,4402.432,0.004402
28,4201,4405500479,4201.0,4201.413,0.004201
29,4214,4419133306,4214.0,4214.414,0.004214
30,4269,4476810651,4269.0,4269.419,0.004269
