timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,6675,6999932325,6675.0,6675.656,0.006675
2,5332,5591556428,5332.0,5332.524,0.005332
3,6176,6476641504,6176.0,6176.607,0.006176
4,5082,5329386678,5082.0,5082.499,0.005082
5,6115,6412672085,6115.0,6115.601,0.006115
6,5190,5442644010,5190.0,5190.510,0.005190
7,6836,7168769644,6836.0,6836.671,0.006836
8,5273,5529684367,5273.0,5273.518,0.005273
9,6381,6691620699,6381.0,6381.627,0.006381
10,5692,5969080868,5692.0,5692.559,0.005692
11,4767,4999052793,4767.0,4767.468,0.004767
12,5990,6281587210,5990.0,5990.588,0.005990
13,5504,5771929216,5504.0,5504.541,0.005504
14,4623,4848043017,4623.0,4623.454,0.004623
15,5544,5813876376,5544.0,5544.545,0.005544
16,5707,5984811053,5707.0,5707.561,0.005707
17,7177,7526369183,7177.0,7177.705,0.007177
18,3266,3424985614,3266.0,3266.321,0.003266
19,6975,7314536025,6975.0,6975.685,0.006975
20,5232,5486688528,5232.0,5232.514,0.005232
21,5886,6172524594,5886.0,5886.578,0.005886
22,5643,5917695597,5643.0,5643.554,0.005643
23,6415,6727275785,6415.0,6415.630,0.006415
24,4046,4242955234,4046.0,4046.397,0.004046
25,6799,7129968521,6799.0,6799.668,0.006799
26,5528,5797097512,5528.0,5528.543,0.005528
27,5819,6102263101,5819.0,5819.572,0.005819
28,6972,7311389988,6972.0,6972.685,0.006972
29,7093,7438280147,7093.0,7093.697,0.007093
30,5003,5246541037,5003.0,5003.491,0.005003
