timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,0.0,0.5
2,7.5,33.0,40.5,10.5,17.0,27.5
3,7.5,33.0,40.5,11.5,16.5,28.0
4,6.5,34.5,41.0,10.0,18.0,28.0
5,7.5,33.5,41.0,10.5,17.5,28.0
6,7.0,33.5,40.5,9.5,18.5,28.0
7,6.5,34.0,40.5,9.0,19.0,28.0
8,6.5,34.5,41.0,10.5,18.5,29.0
9,7.0,33.5,40.5,10.5,17.5,28.0
10,6.5,34.0,40.5,10.0,18.5,28.5
11,7.5,33.5,41.0,9.5,19.0,28.5
12,6.5,34.0,40.5,10.5,17.5,28.0
13,5.5,36.0,41.5,10.0,18.0,28.0
14,7.0,34.0,41.0,9.5,18.5,28.0
15,6.5,33.5,40.0,9.5,19.0,28.5
16,6.0,35.0,41.0,12.0,18.0,30.0
17,6.5,33.5,40.0,10.0,17.5,27.5
18,8.0,32.0,40.0,8.5,19.5,28.0
19,5.0,35.0,40.0,10.5,16.5,27.0
20,6.0,28.5,34.5,9.5,15.0,24.5
21,0.0,0.5,0.5,-1557.0,-5710.5,-7267.5
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
