timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,38384,4979889736,38384.0,4749.193,0.038384
2,30990,4030452324,30990.0,3843.739,0.030990
3,31185,4068230436,31185.0,3879.767,0.031185
4,32737,4278371184,32737.0,4080.173,0.032737
5,29504,3854941512,29504.0,3676.359,0.029504
6,26215,3432298884,26215.0,3273.295,0.026215
7,26670,3490671314,26670.0,3328.964,0.026670
8,27283,3572392716,27283.0,3406.899,0.027283
9,25311,3315554024,25311.0,3161.959,0.025311
10,32720,4277715314,32720.0,4079.547,0.032720
11,26679,3493032446,26679.0,3331.215,0.026679
12,35837,4684617062,35837.0,4467.599,0.035837
13,38867,5070530970,38867.0,4835.635,0.038867
14,38947,5084435414,38947.0,4848.895,0.038947
15,38723,5052691306,38723.0,4818.622,0.038723
16,38550,5034720468,38550.0,4801.484,0.038550
17,38967,5083779544,38967.0,4848.270,0.038967
18,39430,5143070192,39430.0,4904.814,0.039430
19,38463,5015437890,38463.0,4783.094,0.038463
20,38633,5035901034,38633.0,4802.609,0.038633
21,39209,5113162520,39209.0,4876.292,0.039209
22,38678,5046919650,38678.0,4813.118,0.038678
23,39084,5098471032,39084.0,4862.281,0.039084
24,38941,5081680760,38941.0,4846.268,0.038941
25,38807,5066464576,38807.0,4831.757,0.038807
26,37912,4939750492,37912.0,4710.913,0.037912
27,39180,5114998956,39180.0,4878.043,0.039180
28,39127,5107784386,39127.0,4871.163,0.039127
29,39064,5100700990,39064.0,4864.408,0.039064
30,39499,5151596502,39499.0,4912.945,0.039499
