timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105864,11410860,0,108788
2,105864,11410860,0,108788
3,105868,11410860,0,108796
4,105876,11410860,0,108796
5,105888,11410860,0,108800
6,105892,11410860,0,108820
7,105892,11410860,0,108820
8,105940,11410860,0,108824
9,105940,11410860,0,108824
10,105940,11410860,0,108860
11,105940,11410860,0,108872
12,105944,11410860,0,108872
13,105944,11410860,0,108872
14,105944,11410860,0,108876
15,105944,11410860,0,108876
16,105944,11410860,0,108876
17,105944,11410860,0,108884
18,105948,11410860,0,108884
19,105948,11410860,0,108888
20,105968,11410860,0,108904
21,106004,11410860,0,0
22,106004,11410860,0,0
23,106004,11410860,0,0
24,106004,11410860,0,0
25,106004,11410860,0,0
26,106004,11410860,0,0
27,106004,11410860,0,0
28,106004,11410860,0,0
29,106004,11410860,0,0
30,106004,11410860,0,0
