timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,269311,323071,367103,376831,160,379903,264139,62747
2,348927,375551,380927,384767,87,389119,329155,69715
3,334335,372991,463359,474111,124,477951,316478,86502
4,328447,503295,609791,622591,302,623615,308404,156238
5,338687,382975,467199,480767,194,557567,331770,74619
6,412159,454655,525823,531967,189,533503,368752,130893
7,345599,573951,611839,615423,173,621567,371008,121787
8,407295,507903,519679,524287,170,537087,400735,107268
9,398335,433663,440575,444927,122,449023,382888,80438
10,324863,408063,513023,535039,179,539135,308718,106892
11,399103,563199,743935,768511,141,775167,369951,157447
12,321279,471807,519679,527359,156,530431,301276,122492
13,274687,455423,552959,560127,168,563199,243285,142937
14,268287,460799,540159,548863,136,551423,265658,127890
15,272383,393215,513279,521215,166,524031,257830,111615
16,272127,352511,470783,488703,162,490751,261737,89804
17,274431,375551,458495,476671,155,482815,256634,105087
18,247167,435455,622079,647679,177,652799,260482,141649
19,276991,323839,390655,403199,135,407295,254626,79988
20,272895,356351,408063,414463,177,417279,257844,92259
21,268031,404991,473855,489471,138,493055,263452,103954
22,277759,394495,490751,504063,175,508671,247066,117570
23,269311,455167,549887,564223,179,568831,265704,134165
24,244735,419839,617983,631807,154,635391,252187,133512
25,266751,436991,523775,651263,137,663551,267872,124188
26,274431,307199,424959,437759,145,441343,262443,76367
27,262655,438271,510463,521727,173,524031,249946,129856
28,262143,435455,574463,593407,206,598015,261353,120759
29,263167,400639,458239,485631,194,491007,246918,110826
30,239743,504831,587263,609791,150,619007,256255,149016
