timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,90722,1495552170,90722.0,1426.270,0.090722
2,94462,1557206070,94462.0,1485.067,0.094462
3,92633,1527055005,92633.0,1456.313,0.092633
4,78247,1289901795,78247.0,1230.146,0.078247
5,75156,1238946660,75156.0,1181.552,0.075156
6,75536,1245210960,75536.0,1187.526,0.075536
7,67679,1115688315,67679.0,1064.003,0.067679
8,71602,1180358970,71602.0,1125.678,0.071602
9,63379,1044802815,63379.0,996.402,0.063379
10,69052,1138322220,69052.0,1085.589,0.069052
11,77646,1279994310,77646.0,1220.698,0.077646
12,68642,1131563370,68642.0,1079.143,0.068642
13,83029,1368733065,83029.0,1305.326,0.083029
14,83458,1375805130,83458.0,1312.070,0.083458
15,85010,1401389850,85010.0,1336.470,0.085010
16,84221,1388383185,84221.0,1324.065,0.084221
17,82809,1365106365,82809.0,1301.867,0.082809
18,83645,1378887825,83645.0,1315.010,0.083645
19,83390,1374684150,83390.0,1311.001,0.083390
20,83517,1376777745,83517.0,1312.998,0.083517
21,83111,1370084835,83111.0,1306.615,0.083111
22,83523,1376876655,83523.0,1313.092,0.083523
23,83410,1375013850,83410.0,1311.315,0.083410
24,83946,1383849810,83946.0,1319.742,0.083946
25,83992,1384608120,83992.0,1320.465,0.083992
26,85095,1402791075,85095.0,1337.806,0.085095
27,82832,1365485520,82832.0,1302.228,0.082832
28,84148,1387179780,84148.0,1322.918,0.084148
29,83644,1378871340,83644.0,1314.994,0.083644
30,83665,1379217525,83665.0,1315.324,0.083665
