timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9049,9489496271,9049.0,9049.889,0.009049
2,10506,11017421574,10506.0,10507.032,0.010506
3,9510,9972937290,9510.0,9510.934,0.009510
4,8925,9359460075,8925.0,8925.877,0.008925
5,8669,9090998251,8669.0,8669.852,0.008669
6,8635,9056391844,8635.0,8636.848,0.008635
7,8667,9087852214,8667.0,8666.851,0.008667
8,8638,9058489202,8638.0,8638.848,0.008638
9,8584,9001860536,8584.0,8584.843,0.008584
10,8770,9196914830,8770.0,8770.861,0.008770
11,8514,8928453006,8514.0,8514.836,0.008514
12,8681,9103582399,8681.0,8681.853,0.008681
13,8672,9094144288,8672.0,8672.852,0.008672
14,8421,8830925859,8421.0,8421.827,0.008421
15,8793,9221034447,8793.0,8793.864,0.008793
16,8749,9174892571,8749.0,8749.859,0.008749
17,8585,9002909215,8585.0,8585.843,0.008585
18,8604,9022834116,8604.0,8604.845,0.008604
19,8459,8870775661,8459.0,8459.831,0.008459
20,8135,8531003665,8135.0,8135.799,0.008135
21,8374,8781637946,8374.0,8374.823,0.008374
22,8656,9077365424,8656.0,8656.850,0.008656
23,8072,8464936888,8072.0,8072.793,0.008072
24,8032,8422989728,8032.0,8032.789,0.008032
25,8566,8982984314,8566.0,8566.841,0.008566
26,8448,8859240192,8448.0,8448.830,0.008448
27,8787,9234667274,8787.0,8806.865,0.008787
28,8540,8935793759,8540.0,8521.837,0.008540
29,7739,8115726781,7739.0,7739.760,0.007739
30,8277,8679916083,8277.0,8277.813,0.008277
