timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,275711,405503,464895,470271,181,472319,262267,100957
2,320511,589823,672767,680959,147,686591,317926,167958
3,324607,409855,540671,552447,118,558591,304946,108742
4,319743,480255,574463,584191,165,587263,326781,116043
5,317695,427519,474111,536575,159,540671,312385,97985
6,422399,454399,465407,470527,173,474111,404874,81817
7,326399,404991,527359,532479,163,536575,328132,86297
8,352767,593919,645631,653311,149,657919,378594,124143
9,362495,588287,688639,698367,146,708607,352645,177285
10,318463,495359,542719,551935,162,555519,330241,91251
11,368383,387839,391167,395519,151,399615,353641,74623
12,270591,478719,644095,656383,103,659967,282314,159022
13,250495,461055,540159,550399,121,553983,261201,135393
14,272639,366079,452863,464383,187,467455,267630,84459
15,274687,347135,420095,434943,199,439295,258821,81543
16,273151,308223,384255,395007,218,397567,260548,65187
17,273407,304895,316415,322303,221,324607,255953,70775
18,274943,412159,463359,467711,169,471039,253783,117191
19,247295,471807,543231,552959,139,558591,259414,139846
20,265215,402687,543743,547839,180,552959,253973,131110
21,268031,404479,486399,504319,199,507647,255486,107084
22,269055,414719,465407,479999,156,484095,265285,105273
23,267263,486143,545791,553471,220,559103,259715,124733
24,276479,366335,422655,445951,145,450815,259250,89990
25,270335,291071,337919,346623,149,349695,259264,58125
26,269567,395263,447487,456447,119,461567,245552,119711
27,273919,452351,537599,562687,239,567295,267605,130910
28,267775,410879,497151,542207,153,547839,260078,121450
29,269823,417791,515071,521727,186,524287,259159,122755
30,234495,469503,563199,571391,121,573951,245373,146455
